2.5.6.6	05768252-n	6	eng,spa,fra,por,rus,cmn
2.5.6.6	07288485-n	6	eng,spa,fra,ind,por,cmn
2.5.6.6	05812921-n	3	eng,fra,cmn
2.5.6.6	05896733-n	4	eng,fas,fra,cmn
2.5.6.6	14377617-n	4	eng,fra,ind,cmn
2.5.6.6	06888944-n	4	spa,fra,ind,por
3.4.1.4.5	00546452-a	4	eng,spa,por,cmn
3.4.1.4.5	01342949-a	3	eng,spa,por
3.4.1.4.5	01674604-a	3	eng,spa,por
3.4.1.4.5	01723856-a	3	eng,spa,por
5.2.3.2.1	07649854-n	7	eng,spa,fra,ind,por,tha,cmn
5.2.3.2.1	13137010-n	3	eng,fas,fra
5.2.3.2.1	13096035-n	4	spa,fas,ind,por
5.2.3.2.1	05217168-n	3	spa,ind,por
5.2.3.2.1	05268112-n	4	fas,ind,por,cmn
8.3.1.5	01280014-v	3	eng,spa,rus
8.3.1.5	01280488-v	3	eng,spa,ind
8.3.1.5	02062632-v	3	eng,fra,ind
4.3.2.2	01892953-a	4	eng,spa,fra,cmn
4.3.2.2	02229961-a	4	eng,spa,fra,por
4.3.2.2	02340458-a	5	eng,spa,fra,por,cmn
4.3.2.2	00157268-a	3	spa,rus,cmn
6.1.8	00935500-a	4	eng,fra,ind,rus
4.3.4.4.1	02098325-a	4	eng,rus,tha,cmn
3.2.7	00592702-v	3	eng,ind,cmn
3.2.7	00719734-v	4	eng,spa,ind,cmn
3.2.7	00720063-v	5	eng,spa,ind,rus,cmn
3.2.7	02637938-v	3	spa,ind,rus
1.6.1.1	01861778-n	8	eng,fas,fra,ind,por,rus,tha,cmn
3.3.3	00701040-v	4	eng,fra,ind,cmn
3.3.3	00776523-v	3	eng,fra,cmn
3.3.3	02536557-v	4	eng,fra,ind,cmn
3.3.3	00157081-n	4	eng,spa,ind,cmn
3.3.3	05194151-n	5	eng,spa,ind,por,cmn
3.3.3	05692910-n	6	eng,spa,fra,ind,por,cmn
3.3.3	10461747-n	4	eng,ind,tha,cmn
3.3.3	11414608-n	6	eng,spa,ind,por,tha,cmn
3.3.3	05156481-n	3	spa,ind,cmn
8.6.2	08663354-n	3	eng,ind,rus
6.1.2.3.6	00104051-a	4	eng,spa,por,rus
6.1.2.3.6	00745642-a	3	eng,spa,por
7.5.4.2	01462928-v	3	eng,ind,por
7.5.4.2	05685879-n	3	eng,spa,ind
3.5.1.5.1	00635523-v	4	eng,fra,ind,tha
3.5.1.5.1	00636279-v	5	eng,spa,fra,ind,tha
3.5.1.5.1	00718308-v	3	eng,spa,fra
3.5.1.5.1	00719590-v	3	eng,spa,fra
3.5.1.5.1	00815171-v	4	eng,spa,fra,ind
3.5.1.5.1	00815686-v	7	eng,spa,fra,ind,rus,tha,cmn
3.5.1.5.1	01183896-v	3	eng,spa,fra
3.5.1.5.1	02669789-v	3	eng,fra,ind
3.5.1.5.1	06743506-n	3	eng,por,tha
3.5.1.5.1	06746005-n	5	eng,fas,fra,por,tha
3.5.1.5.1	07200527-n	4	eng,fra,ind,por
3.5.1.5.1	00717358-v	3	spa,fra,ind
3.5.1.5.1	00718737-v	3	spa,fra,ind
1.3	04562658-n	3	eng,spa,fra
1.3	07935504-n	7	eng,spa,fra,ind,por,tha,cmn
1.3	09225146-n	6	eng,spa,fra,ind,por,cmn
1.3	14845743-n	8	eng,spa,fra,ind,por,rus,tha,cmn
1.3	14847357-n	7	eng,spa,fra,ind,por,tha,cmn
1.3	80001507-n	3	eng,ind,cmn
7.5	01021629-v	4	eng,spa,fra,por
7.5	01463963-v	4	eng,spa,fra,por
1.3.2.1	02066510-v	3	eng,spa,ind
1.3.2.1	02066939-v	4	eng,spa,ind,cmn
1.3.2.1	00329227-n	3	eng,rus,cmn
1.3.2.1	07405893-n	3	eng,por,cmn
7.2.2.6	00138508-v	3	eng,fra,por
7.2.2.6	01909812-v	3	eng,fra,cmn
7.2.2.6	02089420-v	3	eng,fra,por
7.2.2.6	02033295-v	3	fra,ind,por
8.1.7.4	13810818-n	6	eng,spa,fra,ind,rus,tha
4.3.4.2.1	01085474-v	3	eng,ind,cmn
4.3.4.2.1	02451370-v	4	eng,fra,por,cmn
4.3.4.2.1	02557199-v	4	eng,ind,tha,cmn
4.3.4.2.1	00908099-v	4	fra,ind,por,cmn
4.3.4.2.1	02452885-v	3	fra,por,cmn
4.3.4.2.1	02558172-v	3	ind,tha,cmn
4.3.4.2.1	01476483-v	3	ind,tha,cmn
4.3.4.2.1	00236289-v	3	por,tha,cmn
4.9.5.7	00094001-n	4	eng,spa,fra,cmn
4.9.5.7	00096513-n	5	eng,spa,fra,rus,cmn
4.9.5.7	14539165-n	5	eng,fra,ind,rus,cmn
4.9.5.7	00093483-n	3	spa,rus,cmn
4.3.3.3	00613393-v	3	eng,spa,fra
4.3.3.3	00614057-v	6	eng,spa,fra,ind,tha,cmn
4.3.3.3	02076676-v	4	eng,spa,fra,ind
4.3.3.3	02227741-v	3	eng,spa,fra
4.3.3.3	02228031-v	5	eng,spa,fra,ind,cmn
4.3.3.3	02584097-v	3	spa,fra,ind
4.3.3.3	00613683-v	3	spa,ind,rus
4.3.3.3	01083044-v	3	spa,fra,ind
4.3.3.3	02367032-v	3	fra,ind,rus
3.3.5.2	00685419-v	3	eng,spa,ind
3.3.5.2	00685683-v	6	eng,spa,fra,ind,rus,tha
3.3.5.2	00796976-v	5	eng,spa,fra,ind,tha
3.3.5.2	00807178-v	3	eng,ind,tha
3.3.5.2	02237338-v	7	eng,spa,fra,ind,rus,tha,cmn
3.3.5.2	02502916-v	3	eng,ind,cmn
3.3.5.2	02755017-v	3	eng,fra,ind
3.3.5.2	02214190-v	4	spa,fra,ind,tha
3.3.5.2	00795863-v	3	spa,fas,ind
3.3.5.2	02707800-v	4	spa,fas,fra,ind
3.3.5.2	00797430-v	4	fra,ind,tha,cmn
3.3.5.2	00820075-v	3	fra,ind,tha
3.3.5.2	02212825-v	3	fra,ind,tha
3.6	00273734-v	4	eng,spa,fas,cmn
3.6	00829107-v	5	eng,spa,ind,tha,cmn
3.4.2.1	01126841-a	3	eng,spa,fra
3.4.2.1	01361863-a	6	eng,spa,fra,ind,rus,cmn
3.4.2.1	01366277-a	5	eng,spa,fas,fra,ind
3.4.2.1	01149494-a	3	spa,fra,ind
3.4.2.1	00909363-a	3	spa,fra,ind
8.4.6.5	04924103-n	5	eng,spa,fra,por,tha
8.4.6.5	15145171-n	6	eng,spa,fra,por,rus,tha
8.4.6.5	15153787-n	4	eng,spa,fra,por
8.4.6.5	15242955-n	3	eng,fra,por
8.4.6.5	15254028-n	3	eng,fra,por
4.2.6.2.1	00468480-n	3	eng,fra,ind
4.2.6.2.1	03378765-n	3	eng,fra,ind
4.2.6.2.1	00478262-n	5	eng,fas,fra,ind,rus
8.3.1.3.1	00659259-a	4	eng,spa,tha,cmn
8.3.1.3.1	00910101-a	6	eng,spa,fra,ind,rus,cmn
8.3.1.3.1	01233020-a	3	eng,ind,cmn
8.3.1.3.1	00909545-a	3	ind,rus,cmn
4.9.4	07288801-n	5	eng,spa,fas,fra,ind
4.9.4	07289481-n	4	eng,spa,fas,fra
4.7.7.7	02520509-v	3	eng,spa,fra
1	05814162-n	3	eng,spa,por
1	09466280-n	7	eng,spa,ind,por,rus,tha,cmn
1	00240184-n	4	eng,ind,por,rus
1	00908492-n	4	eng,ind,por,rus
1	03129123-n	3	eng,ind,por
6.7	00173761-n	6	eng,spa,fra,ind,por,cmn
6.7	04451818-n	6	eng,spa,fra,ind,por,cmn
6.7	03563967-n	4	spa,fra,por,cmn
6.7	03574816-n	3	fra,ind,por
1.1.3.6	02837416-n	3	eng,spa,fra
1.1.3.6	07377682-n	3	eng,spa,fra
1.1.3.6	07397355-n	7	eng,spa,fra,por,rus,tha,cmn
1.1.3.6	07412993-n	5	eng,fra,ind,por,cmn
1.1.3.6	11475279-n	6	eng,fas,fra,ind,por,cmn
1.1.3.6	11519121-n	5	spa,ind,por,rus,cmn
4.3.3.1	01774136-v	4	eng,spa,fra,ind
4.3.3.1	07546465-n	3	eng,por,rus
4.3.3.1	07547805-n	3	eng,fas,por
4.3.3.1	07502669-n	3	fas,por,rus
7.3.1	00059019-v	3	eng,fra,ind
7.3.1	00235110-v	3	eng,fra,ind
7.3.1	01061017-v	3	eng,fra,ind
7.3.1	01123415-v	3	eng,fra,ind
7.3.1	01203074-v	3	eng,fra,ind
7.3.1	01205153-v	3	eng,fra,ind
7.3.1	01218084-v	3	eng,fra,ind
7.3.1	01408760-v	3	eng,fra,ind
7.3.1	01449974-v	4	eng,fra,ind,por
7.3.1	01601234-v	3	eng,fra,ind
7.3.1	01746359-v	3	eng,fra,ind
7.3.1	02079933-v	3	eng,fra,ind
7.3.1	02233195-v	3	eng,fra,ind
7.3.1	02285392-v	4	eng,spa,fra,ind
7.3.1	02518161-v	3	eng,fra,ind
7.3.1	02636516-v	3	eng,fra,ind
7.3.1	01452255-v	3	spa,por,rus
7.2.1.1	01882170-v	4	eng,spa,fra,por
7.2.1.1	01904930-v	7	eng,spa,fra,ind,por,rus,cmn
7.2.1.1	01959776-v	3	eng,spa,fra
7.2.1.1	01920698-v	3	spa,ind,por
6.1.2.2	01158572-v	4	eng,spa,fra,ind
6.1.2.2	01158872-v	8	eng,spa,fra,ind,por,rus,tha,cmn
6.1.2.2	01165043-v	7	eng,spa,fra,ind,por,tha,cmn
6.1.2.2	02370131-v	3	eng,fra,ind
6.1.2.2	02561332-v	7	eng,spa,fra,ind,rus,tha,cmn
6.1.2.2	02600490-v	7	eng,spa,fra,ind,por,tha,cmn
6.1.2.2	01166093-v	3	ind,tha,cmn
4.1.1	09763784-n	3	eng,fra,ind
4.1.1	09785042-n	4	eng,fas,fra,ind
4.1.1	10112591-n	5	eng,spa,fra,ind,rus
4.1.1	10677713-n	3	eng,spa,fra
1.3.2.2	02069551-v	5	eng,spa,fra,ind,por
1.3.2.2	02070296-v	4	eng,spa,fra,ind
1.3.2.2	02758033-v	3	eng,fra,ind
3.4.2.4.2	00919155-a	4	eng,spa,fra,ind
3.4.2.4.2	00919813-a	4	eng,spa,fra,por
3.4.2.4.2	02456157-a	4	eng,spa,fra,por
3.4.2.4.2	02904518-a	5	eng,spa,fra,ind,por
3.4.2.4.2	02406370-a	4	spa,fra,rus,cmn
8.3.3.1.1	03665366-n	3	eng,rus,cmn
8.1.1.6	03390207-n	4	eng,spa,fra,por
8.1.1.6	13732078-n	7	eng,spa,fra,por,rus,tha,cmn
8.1.1.6	14922107-n	3	eng,spa,fra
9.2.1	06319029-n	3	ind,rus,cmn
3.2.6.3	00604576-v	3	eng,fra,ind
3.5.4.2	07151380-n	5	eng,fra,ind,por,rus
3.5.4.2	07153838-n	6	eng,fra,ind,por,rus,tha
3.5.4.2	07152948-n	3	fra,ind,por
6.8.3.4	00759269-v	3	eng,fra,ind
6.8.3.4	02270815-v	4	eng,fra,ind,cmn
6.8.3.4	02270165-v	3	ind,tha,cmn
9.6.2.1	08508105-n	3	eng,por,cmn
9.5.1.6.4	07323922-n	3	eng,spa,rus
3.3.4.4	02450505-v	4	eng,spa,fra,ind
3.3.4.4	02452885-v	4	eng,spa,fra,ind
3.3.4.4	02453321-v	3	fra,ind,rus
4.2.1.2	01079480-v	3	eng,fra,ind
4.2.1.2	02023107-v	3	eng,fra,ind
4.2.1.2	02730326-v	4	eng,fra,ind,cmn
4.2.1.2	02739480-v	4	eng,fra,ind,cmn
4.2.1.2	07414922-n	3	eng,spa,por
4.2.1.2	01230965-n	3	spa,por,rus
4.2.1.2	02110082-v	3	fra,ind,cmn
8.4.5.1.5	01959294-a	3	eng,spa,por
8.4.5.1.5	02296632-a	3	eng,spa,rus
8.4.5.1.5	02302187-a	4	eng,spa,ind,rus
5.7.2	02118242-v	6	eng,spa,fra,ind,tha,cmn
5.7.2	05632732-n	4	eng,fra,ind,por
5.7.2	05700925-n	3	eng,fra,cmn
5.7.2	05768553-n	7	eng,fra,ind,por,rus,tha,cmn
5.7.2	05768806-n	5	eng,fra,ind,por,cmn
4.2.6	00401783-n	6	eng,fas,fra,ind,por,cmn
4.2.6	00426928-n	5	eng,spa,fra,ind,cmn
4.2.6	00429048-n	6	eng,fas,fra,ind,rus,cmn
4.2.6	00515414-n	3	fra,ind,cmn
4.8.4.4	00761713-v	5	eng,spa,fra,ind,cmn
4.8.4.4	07148192-n	3	fas,tha,cmn
4.8.4.4	00763009-v	3	ind,rus,cmn
3.4.2.1.7	01809064-v	3	eng,ind,rus
3.4.2.1.7	01172252-n	3	eng,por,cmn
3.4.2.1.7	07298982-n	3	eng,spa,cmn
3.5.1.2.5	00187526-v	3	eng,fra,ind
3.5.1.2.5	00706693-v	3	eng,fra,ind
3.5.1.2.5	00901103-v	6	eng,spa,fra,ind,rus,cmn
3.5.1.2.5	00901799-v	3	eng,fra,ind
3.5.1.2.5	01065115-v	3	eng,fra,ind
3.5.1.2.5	01421622-v	3	eng,fra,ind
3.5.1.2.5	01618693-v	3	eng,fra,ind
3.5.1.2.5	01642437-v	3	eng,fra,ind
3.5.1.2.5	02078591-v	5	eng,spa,fra,ind,cmn
3.5.1.2.5	02722663-v	3	spa,ind,cmn
4.7.5.2	00921072-v	4	eng,spa,fra,ind
4.7.5.2	00924873-v	4	eng,spa,fra,ind
4.7.5.2	09762101-n	4	eng,fas,fra,por
4.7.5.2	10681383-n	3	eng,fra,rus
2.3.2.4	01452593-a	3	eng,ind,rus
3.2.1.5	00464513-a	4	eng,fra,ind,por
3.2.1.5	01430111-a	7	eng,spa,fra,ind,por,rus,cmn
3.2.1.5	01925708-a	3	eng,fra,por
3.2.1.5	02499301-a	4	eng,spa,fra,por
3.2.1.5	05615028-n	3	fra,ind,cmn
2.1.1.3	03830835-n	3	eng,fra,cmn
2.1.1.3	03831062-n	3	eng,fra,rus
2.1.1.3	05598147-n	6	eng,spa,fra,ind,rus,cmn
2.1.1.3	05658826-n	4	eng,spa,fra,ind
2.1.1.3	06807056-n	3	eng,spa,fra
3.2.5.1.1	02481819-v	3	eng,spa,fra
3.2.5.1.1	05697976-n	3	eng,fas,fra
3.2.5.1.1	05943066-n	3	eng,fra,rus
3.2.5.1.1	13929852-n	3	eng,fra,rus
4.7.8.1	06772260-n	4	eng,spa,fas,cmn
8.6.2.1	08511241-n	3	eng,ind,rus
4.3.9.2	00414179-n	6	eng,spa,fra,ind,por,cmn
4.3.9.2	03473966-n	4	eng,spa,fra,por
4.3.9.2	05669034-n	8	eng,spa,fas,fra,ind,por,rus,cmn
4.3.9.2	00415000-n	4	spa,fas,por,cmn
4.3.9.2	00410247-n	4	spa,ind,por,cmn
4.3.9.2	00413239-n	4	fra,ind,por,cmn
4.3.9.2	05667404-n	3	ind,por,cmn
8.3.5.3.4	00967129-a	5	eng,fra,ind,por,cmn
8.3.5.3.4	01034457-a	4	eng,spa,ind,por
8.3.5.3.4	00608791-a	5	spa,ind,por,rus,cmn
8.3.5.3.4	00968010-a	4	spa,fra,ind,por
7.5.2.1	00713167-v	4	eng,spa,fra,ind
7.5.2.1	01354673-v	6	eng,spa,fra,ind,por,rus
7.5.2.1	01492052-v	3	eng,fra,ind
7.5.2.1	02622234-v	4	eng,spa,fra,ind
7.5.2.1	01069190-v	4	eng,spa,fra,ind
7.5.2.1	01069391-v	4	eng,spa,fra,ind
7.5.2.1	01421122-v	4	eng,spa,fra,ind
7.5.2.1	02389346-v	4	eng,spa,fra,ind
7.5.2.1	02623194-v	3	spa,ind,por
7.5.2.1	01285440-v	3	fra,ind,por
7.5.2.1	01355411-v	3	fra,ind,por
3.3.2.4	02521036-a	3	eng,fas,cmn
8.5.2.8	00823350-a	3	eng,fra,ind
8.5.2.8	08561351-n	3	eng,ind,rus
8.5.2.8	13832355-n	5	eng,spa,fra,ind,rus
8.5.2.8	00824321-a	4	eng,fra,ind,por
8.5.2.8	13834399-n	5	eng,spa,fra,ind,rus
8.5.2.8	13836136-n	3	eng,spa,ind
8.5.2.8	01600333-a	3	eng,fra,ind
8.5.2.8	00244043-r	3	eng,fra,ind
8.5.2.8	13831176-n	6	eng,spa,fra,ind,por,rus
8.5.2.8	13831441-n	4	eng,fra,ind,por
8.5.2.8	01602330-a	3	eng,fra,ind
8.5.2.8	13833375-n	6	eng,spa,fra,ind,por,rus
8.5.2.8	08563085-n	5	spa,fra,ind,por,rus
8.5.2.8	08562990-n	3	spa,por,rus
8.5.2.8	08562620-n	3	fra,ind,rus
8.5.2.8	00824631-a	3	fra,ind,por
6.6.5.2	00620554-n	6	eng,spa,fra,ind,por,cmn
6.6.5.2	00903559-n	8	eng,spa,fra,ind,por,rus,tha,cmn
6.6.5.2	13536794-n	6	eng,spa,fra,ind,por,cmn
6.6.5.2	03925226-n	4	spa,fra,por,rus
7.3.2.8	00071803-v	4	eng,ind,por,cmn
7.3.2.8	01351170-v	3	eng,fra,ind
7.3.2.8	01384275-v	3	eng,fra,ind
7.3.2.8	01448100-v	5	eng,fra,ind,por,cmn
7.3.2.8	01505254-v	4	eng,fra,ind,por
7.3.2.8	01609287-v	4	eng,fra,ind,cmn
7.3.2.8	01947247-v	4	eng,spa,fra,ind
7.3.2.8	02057337-v	3	eng,fra,cmn
7.3.2.8	02057499-v	3	eng,fra,ind
7.3.2.8	02103162-v	4	eng,fra,ind,cmn
7.3.2.8	00837675-n	3	eng,fra,cmn
7.3.2.8	01454810-v	6	fas,fra,ind,por,rus,cmn
7.3.2.8	01454431-v	4	fra,ind,rus,cmn
7.3.2.8	01243298-v	3	fra,ind,cmn
7.3.2.8	01453433-v	3	ind,rus,cmn
4.7.7	02499629-v	7	eng,spa,fas,fra,ind,rus,cmn
4.7.7	02500144-v	3	spa,ind,cmn
4.7.7	00824292-v	4	spa,fra,ind,cmn
3.3.3.2	00872886-v	7	eng,spa,fas,fra,rus,tha,cmn
3.3.3.2	00875394-v	3	eng,fra,cmn
3.3.3.2	06671484-n	3	fas,ind,cmn
8.3.6.4	01185264-a	4	eng,spa,fra,rus
8.3.6.4	01771839-a	4	eng,spa,fra,por
8.3.6.4	02416390-a	5	eng,spa,fra,por,cmn
8.3.6.4	00539009-a	4	spa,fra,por,cmn
7.4.5.2	01513430-v	6	eng,spa,fas,fra,ind,tha
7.4.5.2	02222318-v	5	eng,spa,fas,ind,rus
8.3.1.6	00916524-a	4	eng,spa,fra,por
8.3.1.6	01457486-a	4	eng,fra,ind,cmn
8.3.1.6	02040652-a	6	eng,spa,fra,ind,por,cmn
8.3.1.6	00145147-v	3	eng,fra,ind
8.3.1.6	00145623-v	3	eng,fra,ind
8.3.1.6	03032811-n	3	eng,fra,cmn
8.2.6.4	00703615-a	3	eng,spa,fra
8.2.6.4	00904745-a	3	eng,spa,ind
8.2.6.4	01206474-a	7	eng,spa,fra,ind,rus,tha,cmn
8.2.6.4	01212469-a	8	eng,spa,fra,ind,por,rus,tha,cmn
8.2.6.4	01215421-a	6	eng,spa,fra,ind,rus,tha
8.2.6.4	01455888-a	6	eng,spa,fra,ind,tha,cmn
8.2.6.4	01893303-a	4	eng,spa,fra,ind
8.2.6.4	01951008-a	3	eng,spa,fra
8.2.6.4	02340458-a	3	eng,fra,ind
8.2.6.4	00393149-r	4	eng,fra,ind,cmn
8.2.6.4	05097706-n	4	eng,fra,ind,cmn
8.2.6.4	02386612-a	3	spa,ind,por
4.1.9.9	07967982-n	7	eng,spa,fra,ind,por,rus,cmn
4.1.9.9	08101410-n	3	spa,fra,por
6.1.2.8	00510644-a	4	eng,spa,ind,cmn
6.1.2.8	00839619-a	4	eng,spa,ind,cmn
5.2.2.7	01170052-v	6	eng,spa,fra,ind,por,cmn
5.2.2.7	01171183-v	5	eng,spa,fra,ind,por
5.2.2.7	01172275-v	5	eng,spa,fra,ind,por
5.2.2.7	01175467-v	3	eng,spa,fra
5.2.2.7	00748515-n	3	eng,fra,ind
5.2.2.7	00839778-n	3	eng,fra,tha
6.1.2.4.1	00311663-a	3	eng,por,cmn
6.1.2.4.1	01997910-a	3	eng,rus,cmn
8.2.9.2	01190993-a	3	fra,ind,cmn
8.2.9.2	01186408-a	4	fra,ind,rus,cmn
8.2.9.2	01191448-a	3	fra,ind,cmn
3.2.4.3	00900071-a	4	eng,spa,fra,ind
3.2.4.3	00939444-a	3	eng,spa,fra
2.5.6.3	00257650-v	3	eng,ind,cmn
2.5.6.3	13894434-n	3	fas,fra,ind
2.5.6.3	14315192-n	3	ind,por,cmn
4.8.4.1	00824767-v	4	eng,spa,fra,cmn
4.8.4.1	06711855-n	3	eng,fra,cmn
6.1.2.7	00044132-a	3	eng,fra,ind
6.1.2.7	00510644-a	4	eng,fra,ind,cmn
6.1.2.7	00832784-a	4	eng,spa,fra,cmn
6.1.2.7	00834198-a	5	eng,fra,ind,rus,cmn
6.1.2.7	00839225-a	4	eng,spa,fra,cmn
6.1.2.7	01660712-a	3	eng,fra,cmn
6.1.2.7	00839619-a	3	fra,rus,cmn
7.2.4	01835496-v	5	eng,spa,fra,ind,tha
7.2.4	01841079-v	6	eng,spa,fra,ind,por,tha
7.2.4	01843055-v	5	eng,spa,fra,ind,cmn
7.2.4	01845720-v	5	eng,spa,fra,ind,cmn
7.2.4	01846916-v	4	eng,spa,tha,cmn
7.2.4	02102002-v	3	eng,fra,ind
7.2.4	00295701-n	3	eng,por,cmn
7.2.4	02081006-v	3	rus,tha,cmn
9.4.3.3	03094740-a	3	eng,por,cmn
8.4.5.3.3	01901186-a	6	eng,fra,ind,por,rus,cmn
8.4.5.3.3	00100267-r	4	eng,fra,ind,tha
8.4.5.3.3	00305821-r	3	eng,fra,cmn
3.3.3.5	02506546-v	5	eng,spa,fra,ind,cmn
3.3.3.5	01650425-v	4	fas,fra,ind,cmn
3.3.3.5	00747418-v	3	fra,ind,cmn
3.3.3.5	02504562-v	4	fra,ind,rus,cmn
3.2.5.3	00687295-v	5	eng,fra,rus,tha,cmn
3.2.5.3	00687523-v	5	eng,fra,ind,tha,cmn
3.2.5.3	04757522-n	6	eng,spa,fas,fra,por,cmn
3.2.5.3	05698247-n	4	eng,spa,por,cmn
3.2.5.3	05698982-n	3	fas,por,cmn
3.1.1	04617562-n	8	eng,spa,fas,fra,ind,por,tha,cmn
3.1.1	10417424-n	5	eng,spa,fas,fra,por
8.3.1.1	04731925-n	5	eng,spa,fra,ind,cmn
8.3.1.1	04732067-n	3	eng,spa,fra
8.3.1.1	05817845-n	4	eng,spa,fra,cmn
8.3.1.1	05865998-n	6	eng,spa,fra,ind,por,cmn
8.3.1.1	06482401-n	3	eng,spa,fra
8.3.1.1	06812289-n	5	eng,fra,ind,por,tha
8.3.1.1	06843520-n	7	eng,spa,fra,ind,por,rus,tha
8.3.1.1	08620061-n	6	eng,spa,fra,ind,rus,tha
8.3.1.1	13610162-n	4	eng,spa,fra,cmn
8.3.1.1	13911872-n	8	eng,spa,fra,ind,por,rus,tha,cmn
8.3.1.1	13939892-n	3	eng,spa,rus
8.3.1.1	00507913-v	3	eng,fra,tha
8.3.1.1	00998294-v	3	eng,fra,tha
8.3.1.1	06805826-n	6	eng,spa,fra,por,tha,cmn
8.3.1.1	08664443-n	4	fra,ind,tha,cmn
8.3.1.1	04682462-n	5	fra,ind,rus,tha,cmn
5.5.7	03346455-n	6	eng,spa,fra,ind,por,rus
8.3.1.8	05902327-n	4	eng,spa,fra,ind
8.3.1.8	05938795-n	3	eng,fra,rus
7.2.4.6	00172710-n	3	eng,spa,ind
7.2.4.6	00312691-n	4	eng,spa,fra,ind
7.2.4.6	00415676-n	4	eng,spa,fra,ind
7.2.4.6	04564698-n	4	eng,spa,fra,ind
7.2.4.6	08679972-n	4	eng,spa,fra,ind
7.2.4.6	04096066-n	4	eng,fra,ind,rus
7.2.4.6	08616311-n	4	eng,spa,fra,ind
7.2.4.6	04463510-n	3	spa,fra,ind
7.2.4.6	09387222-n	4	spa,fas,fra,rus
7.2.4.6	03899328-n	3	spa,fas,ind
7.2.4.6	00174003-n	3	fra,ind,rus
7.7.5	01249724-v	7	eng,spa,fra,ind,por,rus,cmn
7.7.5	01250908-v	4	eng,fra,ind,cmn
7.7.5	02119874-v	5	eng,spa,fra,ind,cmn
7.7.5	00125126-n	3	eng,fra,cmn
7.7.5	01251651-v	3	ind,por,tha
7.7.5	01392237-v	3	por,tha,cmn
3.5.7.3	00593852-v	4	eng,fra,ind,cmn
3.5.7.3	00620239-v	3	eng,spa,ind
3.5.7.3	00624476-v	4	eng,spa,fra,ind
3.5.7.3	00625119-v	6	eng,spa,fra,ind,rus,cmn
3.5.7.3	00626428-v	5	eng,spa,fra,ind,cmn
3.5.7.3	00627091-v	4	eng,spa,fra,ind
3.5.7.3	00627520-v	4	eng,spa,fra,ind
3.5.7.3	01718755-v	4	eng,spa,fra,ind
3.5.7.3	02730813-v	4	eng,fra,ind,cmn
3.5.2.4	00817311-v	7	eng,spa,fra,ind,rus,tha,cmn
3.5.2.4	02236624-v	3	eng,spa,fra
3.5.2.4	02449847-v	4	eng,spa,fra,ind
3.5.2.4	02502536-v	4	eng,spa,fra,ind
3.5.2.4	02671279-v	3	eng,fra,ind
3.5.2.4	02732798-v	3	eng,fra,ind
3.5.2.4	02745486-v	5	eng,spa,fra,ind,tha
3.5.2.4	00818553-v	5	spa,fra,ind,tha,cmn
3.5.2.4	00764222-v	4	fra,ind,rus,tha
3.5.2.4	00686447-v	3	fra,ind,tha
8.2.7.2	01446749-a	3	eng,ind,rus
8.2.7.2	01446991-a	3	spa,ind,rus
8.2.7.2	00476249-a	3	fra,ind,rus
3.2.1	05611302-n	4	eng,spa,ind,por
6.3.4	01322854-v	3	eng,fra,cmn
6.3.4	09884133-n	3	eng,tha,cmn
6.3.4	09884391-n	6	eng,spa,ind,rus,tha,cmn
7.5.1.2	00183879-v	7	eng,spa,fas,fra,ind,por,cmn
7.5.1.2	00684838-v	5	eng,spa,fra,ind,por
7.5.1.2	02449847-v	6	eng,spa,fra,ind,por,rus
7.5.1.2	02632940-v	6	eng,spa,fra,por,rus,cmn
7.5.1.2	02629535-v	4	spa,fas,ind,cmn
4.2.2.1	01026897-n	6	eng,spa,fas,fra,ind,cmn
4.2.2.1	01027379-n	4	eng,spa,fra,ind
4.2.2.1	07450842-n	7	eng,spa,fas,fra,ind,por,cmn
4.2.2.1	01029406-n	3	fas,ind,cmn
2.1.3.2	03654576-n	3	eng,fra,ind
2.1.3.2	03654826-n	4	eng,fra,ind,por
2.1.3.2	05560787-n	6	eng,spa,fra,ind,rus,cmn
2.1.3.2	05561507-n	3	eng,fra,ind
2.1.3.2	07655505-n	3	eng,fra,ind
4.3.7	00641158-a	4	eng,fra,ind,rus
4.3.7	00642379-a	5	eng,spa,fra,ind,por
4.2.6.1	00430606-n	5	eng,spa,ind,rus,cmn
4.2.6.1	00455599-n	5	eng,spa,ind,por,cmn
4.2.6.1	00456199-n	5	eng,spa,ind,por,cmn
4.2.6.1	00513089-n	3	eng,ind,cmn
4.2.6.1	03413828-n	3	eng,ind,rus
4.2.6.1	14009763-n	3	spa,ind,por
4.2.6.1	00431893-n	3	ind,por,cmn
2.3.5	05655119-n	3	eng,spa,cmn
4.9.9	04828612-n	3	eng,fra,cmn
3.5.1.2.7	01007924-v	5	eng,spa,fas,fra,cmn
3.5.1.2.7	02752695-v	4	eng,fas,fra,cmn
6.9.5	06149484-n	6	eng,fra,ind,por,rus,cmn
6.9.5	04893787-n	3	spa,fra,por
6.9.5	08366753-n	6	spa,fra,ind,por,rus,tha
6.9.5	05644727-n	3	spa,fra,por
4.8.3.7	01134781-v	4	eng,ind,rus,cmn
4.8.3.7	02123175-v	3	eng,ind,rus
4.8.3.7	04565375-n	8	eng,spa,fra,ind,por,rus,tha,cmn
4.8.3.7	07246932-n	6	eng,spa,fas,fra,por,cmn
