8.3.5	05822239-n	3	ind,por,cmn
2.5.7.1	10749715-n	3	eng,fas,fra
2.5.7.1	06053439-n	3	eng,fra,por
2.5.7.1	10345100-n	3	eng,fas,fra
2.5.7.1	10366966-n	6	eng,spa,fas,fra,por,cmn
2.5.7.1	06050901-n	3	eng,fra,por
2.5.7.1	10488865-n	5	eng,spa,fra,ind,por
2.5.7.1	06047275-n	3	eng,fra,por
2.5.7.1	10020890-n	7	eng,spa,fas,fra,ind,por,cmn
2.5.7.1	10421470-n	4	eng,fra,ind,cmn
2.5.7.1	00700652-n	3	eng,fra,por
2.5.7.1	06056923-n	3	eng,fra,por
2.5.7.1	06054892-n	3	eng,fra,por
2.5.7.1	09790278-n	3	eng,fas,fra
2.5.7.1	00707967-n	3	eng,spa,fra
2.5.7.1	10154013-n	5	eng,spa,fra,por,cmn
2.5.7.1	09894445-n	4	eng,fra,ind,por
2.5.7.1	06049500-n	3	eng,fra,por
2.5.7.1	10488016-n	5	eng,spa,fra,ind,por
2.5.7.1	09793495-n	4	eng,fra,por,cmn
2.5.7.1	00671351-n	3	eng,fra,por
2.5.7.1	06063588-n	4	eng,spa,fra,por
2.5.7.1	10314836-n	6	eng,fas,fra,ind,por,cmn
2.5.7.1	10377633-n	3	eng,spa,fra
2.5.7.1	10679174-n	5	eng,fra,ind,por,cmn
2.5.7.1	10398176-n	3	eng,ind,cmn
2.5.7.1	10497202-n	3	eng,por,cmn
2.5.7.1	06054266-n	3	eng,fra,por
2.5.7.1	09828760-n	4	eng,spa,fra,cmn
2.5.7.1	06064106-n	3	eng,fra,por
2.5.7.1	10305635-n	3	eng,spa,fas
2.5.7.1	10006177-n	3	eng,fra,por
2.5.7.1	00704305-n	3	eng,spa,fra
2.5.7.1	10707233-n	4	eng,fra,ind,por
2.5.7.1	06051380-n	4	eng,spa,fra,por
2.5.7.1	14495080-n	3	eng,fra,por
2.5.7.1	10021892-n	4	eng,spa,fra,por
2.5.7.1	06061631-n	4	eng,spa,fra,por
2.5.7.1	06055946-n	5	eng,spa,fas,fra,por
2.5.7.1	10004282-n	5	eng,fra,ind,por,cmn
2.5.7.1	10022111-n	3	spa,fra,por
2.5.7.1	10334782-n	3	fra,por,cmn
9.6.1.1	00103664-r	3	eng,fra,ind
9.6.1.1	00047534-r	4	eng,spa,fra,ind
9.6.1.1	00156222-r	3	eng,spa,fra
9.6.1.1	00030443-r	3	eng,spa,fra
9.6.1.1	01016436-a	3	eng,spa,ind
9.6.1.1	02202146-a	3	eng,spa,ind
9.6.1.1	00102881-r	3	eng,fra,ind
9.6.1.1	13611395-n	3	eng,spa,ind
9.6.1.1	00029037-r	3	eng,spa,ind
9.6.1.1	00228294-a	3	eng,spa,ind
9.6.1.1	01009206-a	3	eng,spa,ind
9.6.1.1	01010862-a	3	eng,spa,ind
9.6.1.1	02202047-a	3	eng,spa,ind
9.6.1.1	00102736-r	3	eng,fra,ind
9.6.1.1	13597444-n	3	eng,spa,ind
9.6.1.1	13846199-n	3	eng,spa,ind
9.6.1.1	00029367-r	4	eng,spa,fra,ind
8.3.6	14580897-n	4	eng,spa,fra,ind
8.3.6	00626800-a	3	eng,spa,por
8.3.6	01487627-a	3	eng,spa,fra
8.3.6	01779193-a	3	eng,spa,fra
8.3.6	02577734-a	3	eng,spa,fra
8.3.6	03729951-n	4	eng,spa,fra,ind
8.3.6	06635509-n	5	eng,spa,fra,ind,por
8.3.6	00019613-n	3	eng,spa,por
8.3.6	00020090-n	3	eng,spa,ind
8.3.6	05921123-n	5	eng,spa,fra,ind,por
8.3.6	04933544-n	3	eng,ind,por
8.3.6	05076472-n	3	eng,ind,por
8.3.6	01131473-v	3	eng,fra,ind
8.3.6	02510337-v	3	eng,fra,ind
8.3.6	02629535-v	3	eng,fra,ind
8.3.6	02700867-v	4	eng,fra,ind,por
8.3.6	02747287-v	3	eng,fra,ind
8.3.6	00020827-n	4	spa,fra,ind,por
5.6.6	03294833-n	3	eng,fra,ind
5.6.6	01244351-v	3	eng,fra,por
5.6.6	14839846-n	6	eng,spa,fra,ind,por,cmn
5.6.6	14840092-n	5	eng,spa,fra,ind,cmn
5.6.6	14857897-n	3	eng,fra,ind
5.6.6	00479391-v	3	eng,fra,ind
5.6.6	00999815-v	3	eng,fra,ind
5.6.6	01548718-v	3	eng,fra,ind
5.6.6	01392237-v	5	eng,spa,ind,por,cmn
5.6.6	04045941-n	4	eng,spa,fra,cmn
5.6.6	01608706-v	3	spa,fra,por
5.6.6	01532589-v	4	spa,fra,ind,por
5.6.6	00177714-v	3	spa,fra,por
5.6.6	00180837-v	3	spa,fra,por
5.6.6	00177861-v	3	spa,fra,ind
5.6.6	01532434-v	3	spa,fra,por
5.6.6	01249724-v	3	spa,por,cmn
5.6.6	01392918-v	3	fra,ind,por
7.2.4.1	01934427-v	3	eng,spa,fra
7.2.4.1	00362348-v	5	eng,spa,fra,ind,por
7.2.4.1	01131473-v	3	eng,fra,ind
7.2.4.1	01859221-v	4	eng,spa,ind,por
7.2.4.1	01860795-v	5	eng,spa,fra,ind,por
7.2.4.1	01862918-v	4	eng,spa,ind,por
7.2.4.1	02559752-v	4	eng,spa,fra,por
7.2.4.1	02609764-v	5	eng,spa,fra,ind,por
7.2.4.1	02680814-v	5	eng,spa,fra,ind,por
7.2.4.1	01650610-v	3	eng,fra,ind
7.2.4.1	00438178-v	3	eng,spa,fra
7.2.4.1	00439343-v	3	eng,spa,fra
7.2.4.1	01863593-v	4	eng,spa,ind,por
7.2.4.1	01863817-v	4	eng,spa,ind,por
8.1.2	00875246-n	3	eng,fra,ind
8.1.2	00672433-v	3	eng,fra,ind
8.1.2	00681429-v	3	eng,fra,ind
8.1.2	00682230-v	3	eng,fra,ind
8.1.2	02308389-v	3	eng,fra,ind
8.1.2	04353803-n	3	eng,fra,ind
8.1.2	05861067-n	3	eng,fra,ind
8.1.2	07959016-n	3	eng,fra,ind
8.1.2	13331198-n	3	eng,fra,ind
8.1.2	00301951-a	6	eng,spa,fra,ind,por,cmn
8.1.2	00685081-v	4	eng,spa,fra,ind
8.1.2	00712556-v	4	eng,spa,fra,ind
8.1.2	00712708-v	3	eng,fra,ind
8.1.2	00947857-v	4	eng,spa,fra,ind
8.1.2	00948071-v	4	eng,spa,fra,ind
8.1.2	02645839-v	3	eng,spa,fra
8.1.2	02731632-v	4	eng,spa,fra,ind
8.1.2	00634586-n	3	eng,fra,ind
8.1.2	00235918-v	3	eng,fra,ind
8.1.2	00946755-v	4	eng,spa,fra,ind
8.1.2	00948853-v	4	eng,fra,ind,cmn
8.1.2	00946105-v	4	eng,spa,fra,ind
8.1.2	00631737-v	3	eng,fra,ind
8.1.2	00637259-v	3	eng,fra,ind
8.1.2	00690614-v	3	eng,fra,ind
8.1.2	00801355-v	3	eng,spa,cmn
8.1.2	00953216-v	3	eng,spa,por
3.2.5.1	00683280-v	5	eng,spa,fra,ind,cmn
3.2.5.1	00684068-v	4	eng,spa,fra,cmn
3.2.5.1	00684273-v	3	eng,fra,cmn
3.2.5.1	00689344-v	5	eng,spa,fra,ind,cmn
3.2.5.1	00721098-v	4	eng,fra,ind,cmn
3.2.5.1	05697363-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	07526505-n	4	eng,spa,ind,cmn
3.2.5.1	13929852-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	14483744-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	00644839-a	4	eng,spa,fra,cmn
3.2.5.1	04838727-n	3	eng,fas,fra
3.2.5.1	00099951-n	3	eng,spa,fas
3.2.5.1	00754767-n	4	eng,spa,fra,cmn
3.2.5.1	05896059-n	5	eng,spa,fra,ind,cmn
3.2.5.1	05939636-n	5	eng,spa,fra,ind,cmn
3.2.5.1	01207187-n	3	eng,fra,cmn
3.2.5.1	05943066-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	05946687-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	08081668-n	5	eng,spa,fra,ind,cmn
3.2.5.1	00724081-a	5	eng,spa,fra,por,cmn
3.2.5.1	02465115-a	4	eng,spa,fra,cmn
3.2.5.1	02465519-a	3	eng,fra,cmn
3.2.5.1	05896733-n	4	eng,fas,fra,cmn
3.2.5.1	14376855-n	4	eng,spa,ind,cmn
3.2.5.1	00615191-a	3	eng,fra,cmn
3.2.5.1	05823932-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	06643408-n	5	eng,spa,fra,por,cmn
3.2.5.1	06733939-n	5	eng,spa,fra,ind,cmn
3.2.5.1	00614990-a	4	eng,spa,fas,cmn
3.2.5.1	00683670-v	3	eng,ind,cmn
3.2.5.1	00686879-v	4	eng,fra,ind,cmn
3.2.5.1	01470225-v	3	eng,ind,cmn
3.2.5.1	05697976-n	7	eng,spa,fas,fra,ind,por,cmn
3.2.5.1	14001728-n	6	eng,spa,fas,ind,por,cmn
3.2.5.1	00668805-v	5	eng,spa,fra,ind,cmn
3.2.5.1	00686447-v	5	eng,spa,fra,ind,cmn
3.2.5.1	00718489-v	4	eng,fra,ind,cmn
3.2.5.1	00719231-v	5	eng,spa,fra,ind,cmn
3.2.5.1	00797697-v	5	eng,spa,fra,ind,cmn
3.2.5.1	02209936-v	3	eng,ind,cmn
3.2.5.1	02210622-v	5	eng,spa,fra,ind,cmn
3.2.5.1	02236124-v	5	eng,spa,fra,ind,cmn
3.2.5.1	02236624-v	5	eng,spa,fra,ind,cmn
3.2.5.1	02301825-v	5	eng,spa,fra,ind,cmn
3.2.5.1	02741546-v	4	eng,fra,ind,cmn
3.2.5.1	10099375-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	10100124-n	5	eng,fas,fra,ind,cmn
3.2.5.1	01997748-a	3	eng,fra,cmn
3.2.5.1	02464693-a	4	eng,spa,fra,cmn
3.2.5.1	00712135-v	3	eng,fra,cmn
3.2.5.1	01769843-a	4	eng,spa,fas,cmn
3.2.5.1	06372680-n	6	eng,spa,fra,ind,por,cmn
3.2.5.1	00690614-v	3	eng,spa,fra
3.2.5.1	00734054-v	3	eng,spa,fra
3.2.5.1	00813044-v	3	eng,spa,fra
3.2.5.1	00950431-v	3	eng,spa,fra
3.2.5.1	02133185-v	3	eng,spa,fra
3.2.5.1	02166460-v	3	eng,spa,fra
3.2.5.1	09847727-n	4	eng,fra,ind,cmn
3.2.5.1	09848489-n	5	eng,spa,fra,ind,cmn
3.2.5.1	02273643-a	4	eng,spa,fra,cmn
3.2.5.1	00022219-a	5	eng,spa,fra,por,cmn
3.2.5.1	00958880-a	3	eng,spa,fra
3.2.5.1	00960629-a	3	eng,fra,cmn
3.2.5.1	07991364-n	3	eng,fra,cmn
3.2.5.1	08223475-n	3	eng,spa,fra
3.2.5.1	00309740-a	3	eng,spa,fra
3.2.5.1	00335895-a	4	eng,spa,fra,cmn
3.2.5.1	00336831-a	5	eng,spa,fra,por,cmn
3.2.5.1	00340239-a	4	eng,spa,fra,por
3.2.5.1	00724397-a	4	eng,spa,fra,cmn
3.2.5.1	02094633-a	3	eng,spa,cmn
3.2.5.1	02302822-a	3	eng,spa,cmn
3.2.5.1	02461586-a	3	eng,spa,cmn
3.2.5.1	02465978-a	3	eng,spa,cmn
3.2.5.1	00144722-r	3	eng,spa,cmn
3.2.5.1	00646413-a	3	eng,fas,cmn
3.2.5.1	02272305-a	3	eng,fas,cmn
3.2.5.1	00721838-a	3	eng,spa,cmn
3.2.5.1	00688377-v	5	eng,spa,fra,ind,cmn
3.2.5.1	01826723-v	3	eng,spa,ind
3.2.5.1	02349212-v	4	eng,spa,ind,cmn
3.2.5.1	02481819-v	4	eng,spa,ind,cmn
3.2.5.1	04895246-n	5	eng,spa,fra,ind,cmn
3.2.5.1	00601659-v	4	eng,fra,ind,cmn
3.2.5.1	00721636-a	3	eng,fra,cmn
3.2.5.1	00721505-a	4	eng,spa,fra,cmn
3.2.5.1	05952678-n	4	eng,fas,fra,cmn
3.2.5.1	06740402-n	3	eng,fra,ind
3.2.5.1	14001348-n	4	eng,spa,por,cmn
3.2.5.1	14062725-n	3	eng,spa,por
3.2.5.1	05793554-n	6	eng,spa,fas,fra,ind,cmn
3.2.5.1	13790912-n	5	eng,spa,fas,ind,por
3.2.5.1	13809769-n	3	eng,fas,ind
3.2.5.1	05916739-n	7	eng,spa,fas,fra,ind,por,cmn
3.2.5.1	05941423-n	7	eng,spa,fas,fra,ind,por,cmn
3.2.5.1	00335421-a	3	eng,fra,cmn
3.2.5.1	02087342-a	3	eng,fra,cmn
3.2.5.1	01918541-a	3	eng,spa,cmn
3.2.5.1	00631737-v	3	spa,fra,cmn
3.2.5.1	05697135-n	3	spa,ind,cmn
3.2.5.1	05942888-n	4	spa,ind,por,cmn
3.2.5.1	10677713-n	3	spa,ind,por
3.2.5.1	05769471-n	3	spa,ind,cmn
3.2.5.1	05945642-n	3	spa,ind,por
3.2.5.1	05769314-n	3	spa,fra,ind
3.2.5.1	05632732-n	3	spa,ind,cmn
3.2.5.1	05959954-n	4	spa,fas,fra,ind
3.2.5.1	00959244-a	3	spa,por,cmn
3.2.5.1	05940214-n	3	spa,fra,ind
3.2.5.1	05768806-n	3	spa,ind,cmn
3.2.5.1	13790712-n	3	spa,fra,ind
3.2.5.1	03387016-n	3	spa,ind,por
3.2.5.1	00154433-n	3	spa,ind,cmn
3.2.5.1	00590923-a	3	spa,fra,cmn
3.2.5.1	10016103-n	5	fas,fra,ind,por,cmn
3.2.5.1	06193727-n	3	fas,ind,cmn
3.2.5.1	00817311-v	3	fra,ind,cmn
3.2.5.1	02475535-v	3	fra,ind,cmn
3.2.5.1	06790042-n	3	fra,ind,cmn
3.2.5.1	05700925-n	3	fra,ind,cmn
3.2.5.1	02449847-v	3	fra,ind,cmn
3.2.5.1	09178999-n	3	fra,ind,cmn
3.2.5.1	06647614-n	4	fra,ind,por,cmn
3.2.5.1	00153961-n	3	fra,ind,cmn
3.2.5.1	05824739-n	3	fra,ind,cmn
9.6.3.3	01043441-v	3	eng,ind,cmn
9.6.3.3	01043612-v	3	eng,spa,ind
9.6.3.3	02183626-v	3	eng,ind,cmn
9.6.3.3	02130524-v	3	eng,ind,cmn
9.6.3.3	00654885-n	5	eng,spa,fra,ind,cmn
9.6.3.3	01228645-n	4	eng,fra,ind,cmn
9.6.3.3	05650579-n	5	eng,fra,ind,por,cmn
9.6.3.3	05702275-n	4	eng,fra,ind,cmn
9.6.3.3	05853636-n	3	eng,fra,ind
9.6.3.3	06632511-n	4	eng,spa,fra,cmn
9.6.3.3	05615869-n	3	spa,ind,cmn
4.4.1	01801029-a	4	eng,fra,por,cmn
4.4.1	04708113-n	3	eng,por,cmn
4.4.1	14445749-n	3	eng,spa,cmn
4.4.1	14491889-n	3	eng,spa,cmn
4.4.1	14474264-n	3	eng,fra,cmn
4.4.1	14474052-n	4	eng,fra,ind,por
4.4.1	14489699-n	4	eng,fra,ind,por
4.4.1	14447525-n	6	eng,spa,fra,ind,por,cmn
4.4.1	01047874-a	4	eng,ind,por,cmn
4.4.1	02022556-a	3	eng,fra,cmn
4.4.1	13986943-n	4	eng,spa,fra,por
4.4.1	02342800-v	4	eng,spa,fra,cmn
4.4.1	01676517-a	3	eng,fra,por
4.4.1	13932045-n	3	eng,fra,por
4.4.1	01123148-a	3	eng,ind,por
4.4.1	01129977-a	3	eng,ind,por
4.4.1	01333477-a	3	eng,ind,por
4.4.1	01586752-a	3	eng,por,cmn
4.4.1	01661289-a	3	eng,ind,por
4.4.1	01048406-a	3	eng,por,cmn
4.4.1	01148283-a	3	eng,por,cmn
4.4.1	01081340-a	3	eng,fra,por
4.4.1	00967646-a	3	eng,fra,por
4.4.1	01936778-a	3	eng,fra,por
4.4.1	00177547-a	3	eng,fra,ind
4.4.1	01149195-a	3	eng,fra,cmn
4.4.1	02331857-a	4	eng,fra,por,cmn
4.4.1	14491625-n	3	fra,ind,cmn
4.4.1	01586342-a	3	fra,ind,cmn
4.4.1	01800349-a	3	fra,por,cmn
8.5.1.3.1	00498499-r	3	eng,ind,por
8.5.1.3.1	00498610-r	3	eng,ind,por
8.5.1.3.1	00499004-r	3	eng,ind,por
8.5.1.3.1	00499084-r	3	eng,ind,por
8.5.1.3.1	01206318-a	3	eng,fra,por
8.5.1.3.1	00125993-a	3	eng,fra,ind
8.5.1.3.1	00079947-r	3	eng,fra,ind
8.5.1.3.1	00080169-r	3	eng,fra,ind
7.5.1	00158804-v	5	eng,fra,ind,por,cmn
7.5.1	01504298-v	4	eng,spa,ind,cmn
7.5.1	02304982-v	6	eng,spa,fra,ind,por,cmn
7.5.1	00656576-v	5	eng,spa,fra,ind,por
7.5.1	01089878-v	5	eng,spa,fra,ind,cmn
7.5.1	00031264-n	5	eng,spa,fra,ind,cmn
7.5.1	06016853-n	6	eng,spa,fas,fra,ind,cmn
7.5.1	14621446-n	4	eng,fas,fra,ind
7.5.1	08242799-n	3	eng,fra,ind
7.5.1	08244062-n	4	eng,spa,fra,ind
7.5.1	08273843-n	5	eng,spa,fas,fra,ind
7.5.1	01626138-v	3	eng,fra,por
7.5.1	01627105-v	3	eng,fra,por
7.5.1	01484392-v	3	eng,spa,ind
7.5.1	02025009-v	3	eng,ind,cmn
7.5.1	07959943-n	3	eng,fra,cmn
7.5.1	01503404-v	5	eng,spa,fra,por,cmn
7.5.1	01503952-v	3	eng,spa,fas
7.5.1	13774404-n	5	eng,spa,fas,fra,ind
7.5.1	02025353-v	3	eng,fas,cmn
7.5.1	07990956-n	3	eng,fra,ind
7.5.1	07961480-n	4	eng,spa,fra,cmn
7.5.1	02027612-v	4	eng,spa,fra,cmn
7.5.1	08182962-n	4	eng,spa,fas,fra
7.5.1	08184217-n	5	eng,spa,fas,fra,ind
7.5.1	08250889-n	4	eng,spa,fas,fra
7.5.1	02024168-v	3	eng,ind,cmn
7.5.1	05024254-n	3	eng,spa,fra
7.5.1	05099389-n	3	eng,spa,fra
7.5.1	08180190-n	4	eng,spa,fas,fra
7.5.1	09348055-n	4	eng,spa,fra,ind
7.5.1	01656788-v	6	eng,spa,fra,ind,por,cmn
7.5.1	02428924-v	5	eng,fra,ind,por,cmn
7.5.1	02598143-v	6	eng,spa,fra,ind,por,cmn
7.5.1	07954731-n	4	eng,spa,fra,cmn
7.5.1	01014066-n	4	eng,spa,fra,cmn
7.5.1	06513764-n	3	eng,spa,fra
7.5.1	06591442-n	4	eng,spa,fra,ind
7.5.1	07951464-n	5	eng,spa,fra,ind,cmn
7.5.1	02028366-v	3	eng,fas,ind
7.5.1	01229938-n	5	eng,spa,fra,ind,cmn
7.5.1	07975026-n	4	eng,fra,ind,cmn
7.5.1	02486932-v	3	eng,spa,fra
7.5.1	00237511-v	3	eng,spa,por
7.5.1	00405236-v	4	eng,spa,ind,cmn
7.5.1	00722232-v	3	eng,ind,cmn
7.5.1	07567390-n	3	eng,ind,cmn
7.5.1	01489989-v	3	eng,spa,fas
7.5.1	01014990-n	4	eng,fra,ind,cmn
7.5.1	02027226-v	3	eng,fas,cmn
7.5.1	08184439-n	4	eng,spa,fas,cmn
7.5.1	13250680-n	3	eng,fas,ind
7.5.1	00165618-v	3	eng,spa,por
7.5.1	00242747-v	4	eng,spa,por,cmn
7.5.1	01381549-v	4	eng,spa,ind,cmn
7.5.1	00045646-n	4	eng,fra,ind,cmn
7.5.1	07459157-n	3	eng,ind,cmn
7.5.1	01380638-v	6	eng,spa,fra,ind,por,cmn
7.5.1	01384439-v	6	eng,spa,fra,ind,por,cmn
7.5.1	02218173-v	6	eng,spa,fra,ind,por,cmn
7.5.1	02305586-v	6	eng,spa,fra,ind,por,cmn
7.5.1	01295275-v	3	eng,spa,por
7.5.1	08418103-n	4	spa,fas,ind,cmn
7.5.1	02024508-v	4	spa,fas,fra,cmn
7.5.1	02309008-v	4	spa,fra,ind,cmn
7.5.1	08240169-n	5	spa,fra,ind,por,cmn
7.5.1	00146856-n	3	spa,fra,cmn
7.5.1	01354673-v	3	spa,fra,por
7.5.1	02295842-v	3	spa,ind,cmn
7.5.1	01291069-v	3	spa,fra,por
7.5.1	01231686-n	3	spa,fas,cmn
7.5.1	00372013-n	3	spa,ind,cmn
7.5.1	02281093-v	3	spa,ind,por
7.5.1	01381913-v	4	spa,ind,por,cmn
7.5.1	01012360-n	3	spa,ind,cmn
7.5.1	08182379-n	3	spa,fra,cmn
7.5.1	08183290-n	3	spa,fas,cmn
7.5.1	08415774-n	3	fra,ind,cmn
7.5.1	07965085-n	3	fra,ind,cmn
1.3.2.6	07401960-n	3	eng,por,cmn
1.3.2.6	07402271-n	4	eng,fra,por,cmn
1.3.2.6	07402519-n	4	eng,spa,fra,cmn
1.3.2.6	15275727-n	3	eng,fra,cmn
1.3.2.6	00155143-v	3	eng,fra,ind
1.3.2.6	00433232-v	3	eng,fra,ind
1.3.2.6	01970348-v	3	eng,fra,ind
1.3.2.6	09206985-n	3	eng,fra,ind
1.3.2.6	07403300-n	3	eng,spa,cmn
1.3.2.6	01903935-v	3	eng,fra,cmn
1.3.2.6	07402147-n	4	eng,fra,ind,cmn
6.8.1.2	02022167-a	3	eng,fra,ind
6.8.1.2	02021905-a	3	eng,fra,ind
6.8.1.2	02024143-a	3	eng,fra,ind
6.8.1.2	02397234-a	3	eng,fra,ind
6.8.1.2	10529555-n	3	eng,fra,ind
6.8.1.2	02022556-a	3	eng,fra,ind
6.8.1.2	01149195-a	3	eng,fra,ind
3.3.3.8	00012137-v	4	eng,fra,ind,cmn
3.3.3.8	01067194-v	4	eng,fra,ind,cmn
3.3.3.8	02697120-v	6	eng,spa,fra,ind,por,cmn
3.3.3.8	06733782-n	6	eng,fas,fra,ind,por,cmn
3.3.3.8	14543231-n	7	eng,spa,fas,fra,ind,por,cmn
3.3.3.8	01222477-n	4	eng,fra,por,cmn
3.3.3.8	07254057-n	3	eng,fra,cmn
3.3.3.8	07523760-n	3	eng,fra,por
3.3.3.8	07542881-n	4	eng,fra,por,cmn
3.3.3.8	00194357-a	3	eng,fra,cmn
3.3.3.8	00759694-n	4	eng,spa,fra,por
3.3.3.8	01035199-v	3	eng,ind,cmn
3.3.3.8	01781520-v	4	eng,fas,ind,cmn
3.3.3.8	01781180-v	5	eng,spa,fra,ind,cmn
3.3.3.8	01819554-v	4	eng,fra,ind,cmn
3.3.3.8	10702781-n	4	eng,fra,por,cmn
3.3.3.8	01779803-v	4	eng,spa,ind,cmn
3.3.3.8	09858299-n	4	eng,ind,por,cmn
3.3.3.8	06733476-n	6	eng,spa,fra,ind,por,cmn
3.3.3.8	07226015-n	7	eng,spa,fas,fra,ind,por,cmn
3.3.3.8	10702615-n	6	eng,spa,fas,fra,ind,cmn
3.3.3.8	06672297-n	3	eng,fra,cmn
3.3.3.8	07224151-n	4	eng,spa,fra,cmn
3.3.3.8	02581073-v	3	eng,fra,ind
3.3.3.8	00784598-n	4	eng,fas,fra,ind
3.3.3.8	00832907-v	4	eng,spa,fra,cmn
3.3.3.8	00870213-v	3	eng,fra,cmn
3.3.3.8	01780941-v	3	eng,ind,cmn
3.3.3.8	02506361-v	4	eng,spa,ind,cmn
3.3.3.8	00871405-v	6	eng,spa,fra,ind,por,cmn
3.3.3.8	00871781-v	4	eng,spa,fra,por
3.3.3.8	01779165-v	3	eng,spa,fra
3.3.3.8	01780104-v	4	eng,spa,fas,fra
1.6.1.3.4	01698434-n	5	eng,fas,fra,ind,cmn
1.6.1.3.4	14760447-n	4	eng,fas,fra,cmn
1.6.1.3.4	01699040-n	4	eng,fra,ind,cmn
1.6.1.3.4	01697178-n	4	eng,fas,fra,ind
4.1.6.5	01616157-a	4	eng,spa,fra,por
4.1.6.5	01767329-a	4	eng,spa,fra,ind
4.1.6.5	01779428-a	3	eng,spa,fra
4.1.6.5	02858707-a	3	eng,spa,fra
4.1.6.5	02858816-a	3	eng,spa,fra
4.1.6.5	00028984-a	3	eng,spa,fra
4.1.6.5	00416045-a	3	eng,spa,fra
4.1.6.5	01706465-a	3	eng,spa,fra
4.1.6.5	01859571-a	4	eng,spa,fra,por
4.1.6.5	02090069-a	4	eng,spa,fra,por
4.1.6.5	06672953-n	3	eng,spa,fra
4.1.6.5	01768086-a	3	eng,fra,ind
4.1.6.5	01769378-a	3	eng,fra,ind
4.1.6.5	01858094-a	3	eng,spa,fra
4.1.6.5	00453053-a	3	spa,fra,por
4.1.6.5	08439955-n	3	spa,fra,por
6.2.5	01320009-v	5	eng,fra,ind,por,cmn
6.2.5	00921790-n	4	eng,spa,fra,ind
6.2.5	01015310-n	6	eng,spa,fra,ind,por,cmn
6.2.5	11414257-n	4	eng,fra,ind,cmn
6.2.5	13085864-n	6	eng,spa,fra,ind,por,cmn
6.2.5	10161363-n	3	eng,spa,cmn
6.2.5	01321002-v	3	eng,fra,cmn
6.2.5	01652537-v	3	eng,fra,cmn
6.2.5	03134595-n	3	eng,spa,cmn
6.2.5	01492257-a	3	eng,spa,por
6.2.5	01493173-a	5	eng,spa,fra,ind,por
6.2.5	02293148-v	4	eng,fra,ind,cmn
6.2.5	00914632-n	4	eng,fra,ind,por
6.2.5	13260190-n	3	eng,ind,por
6.2.5	13758745-n	3	eng,fra,ind
6.2.5	01320424-v	3	spa,ind,cmn
6.2.5	01319562-v	5	spa,fra,ind,por,cmn
6.2.5	01491775-a	3	spa,ind,por
6.2.5	01488245-a	3	spa,ind,por
6.2.5	03860882-n	3	fra,ind,cmn
6.2.5	01382083-v	3	fra,ind,por
4.2.8	00851100-v	3	eng,ind,cmn
4.2.8	00855295-v	6	eng,spa,fas,ind,por,cmn
4.2.8	07813107-n	3	eng,fra,por
4.2.8	15010703-n	3	eng,fra,por
4.2.8	06785223-n	3	eng,spa,fra
4.2.8	06776138-n	4	eng,ind,por,cmn
4.2.8	09940146-n	5	eng,spa,fra,ind,cmn
4.2.8	09940725-n	4	eng,spa,fra,cmn
4.2.8	00513952-n	3	eng,fra,cmn
4.2.8	06781581-n	3	eng,fra,cmn
4.2.8	00513401-n	3	eng,fas,cmn
4.2.8	00854150-v	4	eng,spa,ind,cmn
4.2.8	10100761-n	3	eng,fra,por
4.2.8	10221312-n	6	eng,spa,fas,fra,ind,cmn
4.2.8	00431005-n	6	eng,spa,fas,ind,por,cmn
4.2.8	01266397-a	5	eng,spa,fra,ind,cmn
4.2.8	02570643-a	5	eng,spa,fra,ind,cmn
4.2.8	01264336-a	5	eng,spa,ind,por,cmn
4.2.8	01265308-a	6	eng,spa,fra,ind,por,cmn
4.2.8	01344485-a	4	eng,spa,fra,cmn
4.2.8	00752847-a	4	eng,spa,fra,cmn
4.2.8	02571536-a	3	eng,fra,cmn
4.2.8	00429949-n	3	eng,por,cmn
4.2.8	06780882-n	4	eng,spa,fas,cmn
4.2.8	01264913-a	4	eng,spa,fra,cmn
4.2.8	10463714-n	3	eng,fra,cmn
4.2.8	05618056-n	3	eng,fas,cmn
4.2.8	00853958-v	3	eng,spa,cmn
4.2.8	06767777-n	4	eng,spa,ind,cmn
4.2.8	10224098-n	3	eng,fra,ind
4.2.8	04650201-n	4	eng,spa,por,cmn
4.2.8	07551052-n	3	eng,spa,por
4.2.8	01267076-a	5	eng,fra,ind,por,cmn
4.2.8	00384387-r	3	eng,ind,cmn
4.2.8	00427580-n	6	eng,spa,fas,fra,ind,cmn
4.2.8	01266841-a	3	eng,fra,ind
4.2.8	07016250-n	3	eng,fra,cmn
4.2.8	01268002-a	3	eng,ind,cmn
4.2.8	01268194-a	3	eng,fra,cmn
4.2.8	00105554-v	7	eng,spa,fas,fra,ind,por,cmn
4.2.8	00853633-v	7	eng,spa,fas,fra,ind,por,cmn
4.2.8	06778102-n	7	eng,spa,fas,fra,ind,por,cmn
4.2.8	00968010-a	4	eng,spa,fra,cmn
4.2.8	06779310-n	3	eng,spa,cmn
